#{}
epoch,num_iter_road_0,reward_road_0
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
0,14,0.057395853
